5907010285,康盈藥局,高雄市鳳山區鳳林路260號1樓,高雄市,鳳山區,誠智里,120.377031,22.62218
5907010301,高大藥局,高雄市鳳山區南華路182號,高雄市,鳳山區,正義里,120.338064,22.602955
5907010365,科健藥局,高雄市鳳山區八德路246－5號1樓,高雄市,鳳山區,文山里,120.356801,22.638529
5907010409,好郝藥局,高雄市鳳山區武松里經武路178號1樓,高雄市,鳳山區,武松里,120.364184,22.636189
5907010427,好郝藥局鳳林店,高雄市鳳山區誠智里鳳林路290號,高雄市,鳳山區,誠智里,120.37792,22.622159
5907010454,上泰健保藥局,高雄市鳳山區鎮西里中華街27號1樓,高雄市,鳳山區,鎮西里,120.355865,22.626981
5907010525,長青連鎖藥局光遠店,高雄市鳳山區光遠路271號1樓,高雄市,鳳山區,縣口里,120.358826,22.625956
5907010534,真健康藥局,高雄市鳳山區五福里五甲三路55號,高雄市,鳳山區,五福里,120.327172,22.59223
5907010641,美好藥局,高雄市鳳山區文德里文龍路25號1樓,高雄市,鳳山區,文德里,120.350053,22.643348
5907010669,鳳山好心藥局,高雄市鳳山區文濱路198號1樓,高雄市,鳳山區,文德里,120.350328,22.64452
5907010721,維新藥局,高雄市鳳山區維新路101。103號1樓,高雄市,鳳山區,新興里,120.361642,22.625406
5907010730,鳳山啄木鳥藥局,高雄市鳳山區善美里保泰路336號1樓,高雄市,鳳山區,善美里,120.334786,22.602865
5907010810,志全藥局,高雄市鳳山區五福里五甲三路121巷1號,高雄市,鳳山區,五福里,120.326139,22.591019
5907010829,光遠藥局,高雄市鳳山區三民里光遠路258號1樓,高雄市,鳳山區,三民里,120.362334,22.625552
5907010883,大樹五甲藥局,高雄市鳳山區福祥里五甲三路24號1樓及2樓、26號1樓及2樓,高雄市,鳳山區,福祥里,120.327784,22.593175
5907010927,元元鳳山藥局,高雄市鳳山區一甲里五甲二路348之1號1樓,高雄市,鳳山區,一甲里,120.337556,22.5995
5907010936,鳳山全民藥局,高雄市鳳山區中正里瑞興路380巷8號,高雄市,鳳山區,中正里,120.368776,22.630889
5907010945,光田藥局,高雄市鳳山區鎮東里光遠路95號1樓,高雄市,鳳山區,鎮東里,120.365602,22.624104
5907010963,喬生藥局,高雄市鳳山區文福里文建街178、180號,高雄市,鳳山區,文福里,120.34821,22.63743
5907010981,康是美五甲藥局,高雄市鳳山區鎮南里五甲二路752號1至2樓、754號1至2樓,高雄市,鳳山區,鎮南里,120.328589,22.593743
5907011004,永豐久億藥局,高雄市鳳山區和興里五甲一路11號1樓,高雄市,鳳山區,和興里,120.358577,22.621897
5907011031,德安藥局,高雄市鳳山區文衡里文衡路295號1樓,高雄市,鳳山區,文衡里,120.353815,22.640157
5907011040,伊甸藥師藥局文化店,高雄市鳳山區文福里文化西路11號1樓,高雄市,鳳山區,文福里,120.349447,22.634694
5907011068,新高橋藥局文龍東店,高雄市鳳山區鎮北里文龍東路310號,高雄市,鳳山區,鎮北里,120.366556,22.64074
5907011086,長青連鎖藥局中山西店,高雄市鳳山區忠義里中山西路376－7號1樓,高雄市,鳳山區,忠義里,120.3412,22.628973
5907011095,鳳山五甲藥局,高雄市鳳山區正義里五甲二路139號1樓,高雄市,鳳山區,正義里,120.340877,22.601398
5907011102,鳳山佑安藥局,高雄市鳳山區東門里中山東路166號1樓,高雄市,鳳山區,東門里,120.373798,22.625228
5907011111,壹然藥局,高雄市鳳山區中正里瑞興路482號1樓,高雄市,鳳山區,中正里,120.371765,22.630899
5907011139,杏樹林藥局,高雄市鳳山區中和里自由路430號1樓,高雄市,鳳山區,中和里,120.345333,22.625122
5907011148,大樹國泰藥局,高雄市鳳山區興仁里五甲一路292號,高雄市,鳳山區,興仁里,120.35387,22.616984
5907011166,佑全鳳山藥局,高雄市鳳山區文德里青年路二段463號1－2樓,高雄市,鳳山區,文德里,120.349829,22.645128
5907011175,鳳西藥局,高雄市鳳山區忠義里中山西路238號1樓,高雄市,鳳山區,忠義里,120.347056,22.628312
5907011184,肉豆公藥局南榮店,高雄市鳳山區善美里南榮路169號1樓,高雄市,鳳山區,善美里,120.336592,22.601863
5907011193,新高橋藥局新富店,高雄市鳳山區新泰里新富路428號1樓,高雄市,鳳山區,新泰里,120.345069,22.612885
5907011200,和成藥局,高雄市鳳山區南成里和成路65號1樓,高雄市,鳳山區,南成里,120.337876,22.589864
5907011219,協康健保藥局,高雄市鳳山區瑞竹里博愛路215號1樓,高雄市,鳳山區,瑞竹里,120.370362,22.628872
5907011228,鳳山青年藥局,高雄市鳳山區文德里青年路二段399號1樓,高雄市,鳳山區,文德里,120.351308,22.642917
5907011237,凱旋藥局,高雄市鳳山區國隆里新富路373號1樓,高雄市,鳳山區,國隆里,120.347465,22.614944
5907011264,新高橋藥局青年店,高雄市鳳山區文衡里青年路二段289號1樓,高雄市,鳳山區,文衡里,120.350831,22.639646
5907011273,鳳山服安藥局,高雄市鳳山區忠義里中山西路380號1樓,高雄市,鳳山區,忠義里,120.340889,22.629061
5907011291,桂林活力藥師藥局鳳山店,高雄市鳳山區中正里瑞興路488號1樓,高雄市,鳳山區,中正里,120.37194,22.630889
5907011308,文龍藥局,高雄市鳳山區鎮北里文龍東路355號1樓,高雄市,鳳山區,鎮北里,120.364967,22.640408
5907020021,柏康藥局,高雄市岡山區壽天路22號,高雄市,岡山區,岡山里,120.293841,22.796625
5907020030,鑫德昌藥局,高雄市岡山區溪東路38號1樓,高雄市,岡山區,維仁里,120.291471,22.792491
5907030072,旗美藥局,高雄市旗山區東平里延平二路41號,高雄市,旗山區,東平里,120.493254,22.882003
5907030090,睛好活力藥局,高雄市旗山區湄洲里中山路127號,高雄市,旗山區,湄洲里,120.48199,22.88873
5907030107,大同藥局,高雄市旗山區大德里大同街13號1樓,高雄市,旗山區,大德里,120.483941,22.883594
5907030116,樂寧藥局,高雄市旗山區大德里大同街17號,高雄市,旗山區,大德里,120.484057,22.883589
5907030125,旗山藥局,高雄市旗山區中華路23號,高雄市,旗山區,大德里,120.484082,22.880268
5907040014,寶樹藥局,高雄市美濃區中山路1段88號,高雄市,美濃區,瀰濃里,120.539256,22.901475
5907040023,大佳藥局,高雄市美濃區獅山里中華路59－7號,高雄市,美濃區,獅山里,120.570434,22.877741
5907050010,新朋友藥師連鎖藥局,高雄市林園區東林東路44號,高雄市,林園區,東林里,120.397125,22.503889
5907050029,林園健人藥師藥局,高雄市林園區林園北路372號,高雄市,林園區,林園里,120.395084,22.512598
5907050047,安禾藥局,高雄市林園區仁愛路165號1樓,高雄市,林園區,仁愛里,120.392113,22.507863
5907050056,晉升益藥局,高雄市林園區文賢里沿海路3段150號1樓,高雄市,林園區,文賢里,120.388777,22.500117
5907050065,林園啄木鳥藥局,高雄市林園區鳳林路二段803號1樓,高雄市,林園區,林園里,120.395665,22.513504
5907050074,林園藥局,高雄市林園區仁愛路13號1樓,高雄市,林園區,仁愛里,120.392752,22.504177
5907060034,化春藥師藥局,高雄市大寮區中庄里中庄路37號,高雄市,大寮區,中庄里,120.396397,22.634531
5907060043,永成專業藥師藥局,高雄市大寮區中興里鳳林四路62號,高雄市,大寮區,中興里,120.387763,22.615203
5907060098,佳和健保藥局,高雄市大寮區鳳林三路512號,高雄市,大寮區,永芳里,120.395426,22.606165
5907060132,大承藥局,高雄市大寮區鳳屏一路466號1樓,高雄市,大寮區,中庄里,120.392702,22.636111
5907060178,鴻安藥局,高雄市大寮區鳳林三路391、393號1樓,高雄市,大寮區,山頂里,120.390843,22.612669
5907060187,桂林活力藥師藥局鳳林店,高雄市大寮區山頂里鳳林三路823˙825號1樓,高雄市,大寮區,山頂里,120.390235,22.612698
5907060212,仁德健保藥局,高雄市大寮區內坑里仁德新村1號1樓,高雄市,大寮區,內坑里,120.397455,22.590696
5907060221,淑德健保藥局,高雄市大寮區內坑里淑德新村1號3樓,高雄市,大寮區,內坑里,120.370719,22.588327
5907060230,華思中西藥局,高雄市大寮區永芳里進學路122號1樓,高雄市,大寮區,永芳里,120.393328,22.604677
5907070012,舒康藥師藥局,高雄市大樹區久堂路129號,高雄市,大樹區,久堂里,120.41574,22.655912
5907070021,大和藥局,高雄市大樹區久堂路149號,高雄市,大樹區,久堂里,120.415822,22.655596
5907080018,春天藥局,高雄市仁武區仁雄路98－10號,高雄市,仁武區,赤山里,120.34195,22.67697
5907080081,英祥連鎖藥局仁雄店,高雄市仁武區仁雄路36之2號,高雄市,仁武區,灣內里,120.351253,22.68115
5907080125,仁武丁丁藥局,高雄市仁武區仁和里鳳仁路21之8號,高雄市,仁武區,仁和里,120.355786,22.6802
5907080134,好心藥局,高雄市仁武區中正路299號1樓,高雄市,仁武區,文武里,120.353042,22.702829
5907080170,鴻州藥局,高雄市仁武區八卦里八德西路2298號1樓,高雄市,仁武區,八卦里,120.337325,22.68763
5907080189,德昌藥局仁雄店,高雄市仁武區灣內里仁雄路38、38－1、38－2號,高雄市,仁武區,灣內里,120.350591,22.680739
5907080214,新高橋藥局八德中店,高雄市仁武區八卦里八德中路86、88、90號,高雄市,仁武區,八卦里,120.329748,22.686405
5907080223,新高橋藥局仁雄店,高雄市仁武區赤山里仁雄路89－3號,高雄市,仁武區,赤山里,120.346544,22.677339
5907080232,大樹仁武藥局,高雄市仁武區赤山里仁雄路80－9號,高雄市,仁武區,赤山里,120.346667,22.677898
5907080250,仁同藥局,高雄市仁武區八卦里永仁街706號1樓,高雄市,仁武區,八卦里,120.331581,22.690631
5907080269,興德昌藥局,高雄市仁武區文武里中華路232號,高雄市,仁武區,文武里,120.351583,22.699851
5907080278,博適倫藥局,高雄市仁武區八卦里永仁街265號1樓,高雄市,仁武區,八卦里,120.334503,22.684403
5907080296,新四季藥局,高雄市仁武區仁慈里仁慈路190號1樓,高雄市,仁武區,仁慈里,120.358159,22.673546
5907090032,上鼎藥師健保藥局,高雄市大社區中山路423號,高雄市,大社區,翠屏里,120.352592,22.731461
5907090069,德泰健保藥局,高雄市大社區大新路35之1號1樓,高雄市,大社區,觀音里,120.35033,22.725312
5907090087,安泰專業藥師藥局,高雄市大社區中山路267號1樓,高雄市,大社區,大社里,120.34923,22.731937
5907090121,新高橋藥局大社店,高雄市大社區中山路277號1樓,高雄市,大社區,大社里,120.349553,22.731891
5907090130,大樹大社藥局,高雄市大社區中山路308號1樓,高雄市,大社區,大社里,120.35031,22.731454
5907100088,本館藥局,高雄市鳥松區大華里本館路190號1樓,,,,120.3360645,22.6557469
5907110048,和德藥局橋頭店,高雄市橋頭區橋南路116－1號,高雄市,橋頭區,橋南里,120.31254,22.754406
5907110066,安麗兒藥局橋頭店,高雄市橋頭區隆豐路148號,高雄市,橋頭區,仕和里,120.306164,22.754906
5907110075,言安藥局,高雄市橋頭區樹德路65號,高雄市,橋頭區,白樹里,120.304497,22.760296
5907110084,昱佳藥局,高雄市橋頭區仕豐南路66號,高雄市,橋頭區,仕豐里,120.309906,22.749014
5907110093,順和藥局,高雄市橋頭區仕豐路5號,高雄市,橋頭區,仕和里,120.30875,22.751438
5907110146,民權藥局,高雄市橋頭區橋頭里28鄰成功路227號1樓－229號1樓,高雄市,橋頭區,橋頭里,120.31051,22.7563
5907110155,丁丁藥局橋頭店,高雄市橋頭區成功南路148巷3號,高雄市,橋頭區,橋南里,120.313374,22.75229
5907120017,和德藥局燕巢店,高雄市燕巢區西燕里中民路628號,高雄市,燕巢區,西燕里,120.361199,22.793446
5907120026,安康健保藥局,高雄市燕巢區中興路8號,高雄市,燕巢區,南燕里,120.361715,22.792787
5907140019,佑聖健保藥局,高雄市阿蓮區民生路79號,高雄市,阿蓮區,清蓮里,120.327244,22.882683
5907140108,德昌藥局阿蓮店,高雄市阿蓮區阿蓮里中正路456號,高雄市,阿蓮區,阿蓮里,120.332056,22.880845
5907140117,悅安藥局,高雄市阿蓮區和蓮里信義路111號,高雄市,阿蓮區,和蓮里,120.326259,22.879393
5907140126,天德藥局阿蓮店,高雄市阿蓮區南蓮里忠孝路168、170號,高雄市,阿蓮區,南蓮里,120.328645,22.878625
5907150024,安麗兒藥局路竹店,高雄市路竹區大社路51號1樓,高雄市,路竹區,社西里,120.261953,22.863199
5907150060,大社藥局,高雄市路竹區大社路29號,高雄市,路竹區,社西里,120.261545,22.862754
5907150097,金德昌藥師藥局,高雄市路竹區大社路90之6號,高雄市,路竹區,社西里,120.262986,22.863816
5907150122,醫康藥局,高雄市路竹區中和街30號,高雄市,路竹區,竹南里,120.258062,22.855238
5907150177,佑安藥局,高雄市路竹區中和街182號,高雄市,路竹區,文北里,120.257549,22.858895
5907150202,永昌藥局,高雄市路竹區延平路81號,高雄市,路竹區,竹南里,120.257929,22.857858
5907150220,天德藥局路竹店,高雄市路竹區忠孝路26－2、26－3號1樓,高雄市,路竹區,竹東里,120.260111,22.86059
5907150239,固德藥局,高雄市路竹區金平路312號,高雄市,路竹區,甲南里,120.269302,22.869766
5907150248,宗明藥局路竹店,高雄市路竹區中正路106－1號1樓,高雄市,路竹區,竹南里,120.262405,22.855609
5907160020,振裕藥局,高雄市湖內區逸賢里保生路553號,高雄市,湖內區,逸賢里,120.212022,22.905773
5907160039,華安藥局,高雄市湖內區中山路一段451－19號,高雄市,湖內區,大湖里,120.245904,22.884716
5907160048,吉成藥局,高雄市湖內區太爺里中正路1段12號,高雄市,湖內區,太爺里,120.226534,22.90948
5907160066,生麗藥局,高雄市湖內區保生路326號,高雄市,湖內區,葉厝里,120.219816,22.907392
5907160075,安麗兒藥局東方店,高雄市湖內區湖東里東方路90號,高雄市,湖內區,湖東里,120.247806,22.879827
5907170035,得安藥局,高雄市茄萣區嘉安里仁愛路三段56巷1－3號,高雄市,茄萣區,嘉安里,120.184682,22.900578
